phase,flux
-0.03531257446097602,0.9981757873776662
-0.03530838810820025,0.9970189840722223
-0.03530697531499061,1.0063278335958994
-0.035306836355688154,1.00710059842995
-0.03526674842637012,0.9981767162740264
-0.035253841590044854,1.0020967518299768
-0.035251349289354195,1.0053714798369726
-0.03524716219782703,1.0015344052859394
-0.03524574965070748,1.0002839329169104
-0.03524561056836001,0.9993159704303732
-0.035205521715302,1.0004444761274993
-0.03519261531005541,1.0032973847335962
-0.035190123994687295,1.0055678490179307
-0.03518593628733352,1.0135417309505395
-0.03518452410970996,0.9996735004360233
-0.03518438465798679,1.0057149374912573
-0.035144295004354176,1.0011370088159641
-0.03513138890678036,1.0010973146265203
-0.03512889882306547,1.0064149445598243
-0.03512471049988508,1.0046708891781428
-0.03512329856883267,1.0034468564914252
-0.03512315874761357,1.000068599441708
-0.03508306829340635,0.999687332465126
-0.03507016250374584,0.9991353940139317
-0.035067673651563935,1.0001873614932688
-0.03506348458939157,1.0002990154648312
-0.035062073028075735,1.004297126976883
-0.035061932960165076,0.9976005756033514
-0.03502184164380062,0.9991725642866157
-0.03500893622387663,0.9976126769315998
-0.03500644848018264,1.0019957129485484
-0.035002258678777765,1.000443584464533
-0.03500084736379261,1.0053072641746432
-0.03500070704967162,1.000805660228043
-0.034960614932612266,1.0014419361207707
-0.03494770982084211,0.9988125220240849
-0.03494522318563603,1.0017601984001183
-0.034941032768404545,1.0032581468560384
-0.03493962182267479,1.0032630909080895
-0.03493948113917811,0.9963994772377053
-0.03489938822154415,0.9978590200268557
-0.034886483417567005,1.001265394768862
-0.034883998013773676,1.0029589463120572
-0.03487980698119664,1.0046115983198196
-0.03487839628167727,0.9976103653136982
-0.0348782552285643,1.002033253140688
-0.03483816157205871,1.003185717053642
-0.034825257137457266,0.9992896858923658
-0.03482277284251267,1.0033193586210882
-0.034818581070462595,0.9986923606465355
-0.03481717074067969,1.003225327432997
-0.034817029441356395,0.9967870241265214
-0.0347769348608703,1.0031930755103453
-0.034764030734182216,1.0028424377749199
-0.034761547671011084,0.9994255912979959
-0.03475735516020967,1.0008864801868576
-0.03475594507663715,1.0015322419802812
-0.034755803530983176,1.0010716137275377
-0.034715708149922475,0.9949625453190898
-0.03470280445431301,0.9999882071553129
-0.03470032249938926,0.995471440214937
-0.03469612924971616,0.9976210603974851
-0.03469471953575992,0.9991333099609734
-0.03469457762048972,0.9989509214425656
-0.03465448150055733,1.0029852927638754
-0.03464157805127849,1.0037436094114391
-0.03463909720484265,1.0009757742503365
-0.03463490346226772,0.9971474379383094
-0.034633493994642106,0.9990057920242968
-0.03463335183316152,0.9991996396091067
-0.034593254789489214,1.0006483071273904
-0.03458035164824397,1.0017407226957666
-0.03457787203346141,1.0019092648584782
-0.03457367755177421,1.001161420858218
-0.03457226833023869,1.0031772524061389
-0.034572125922547714,1.0008260640488682
-0.034532028078421095,0.9952042775091924
-0.03451912536813423,1.0022775542990336
-0.034516646862080114,1.0088048110300945
-0.03451245164140099,0.9990153126177073
-0.034511042789481694,0.9977034715057748
-0.034510900011933965,0.9985370502591692
-0.03447080142881537,1.002904551527867
-0.034457898964979417,0.9985356422794439
-0.03445542169045829,0.9996321716202505
-0.03445122573102777,1.0030420668874973
-0.03444981724836388,1.0079634320938877
-0.034449674101560745,1.0037125494038408
-0.03440957471762701,1.0028924725022006
-0.034396672561824604,1.0028039043407957
-0.034394196395671095,0.9980809539851522
-0.03438999994357933,0.9986989036324386
-0.03438859170748665,0.9985525976362718
-0.03438844831435284,0.9993929578460057
-0.034348348006679186,1.0017918108588502
-0.034335446281714865,0.9972517704287952
-0.03433297122404927,1.001007642324528
-0.034328774032965526,0.9981938929622733
-0.03432736604344411,1.0018674445160054
-0.03432722240397962,1.000950527618986
-0.03428712135731399,0.9988827291062179
-0.034274219878680345,1.0009131232909898
-0.034271746052788266,1.0041182247922282
-0.034267548122472014,1.0012214796696453
-0.03426614050232629,1.0007273802907717
-0.03426599649336587,1.0023563002716518
-0.03422589464624587,1.0033488215493045
-0.03421299359881114,0.9990557995121544
-0.03421052088128673,1.0019387356308989
-0.03420632221197856,1.000474762309361
-0.03420491496120848,0.9992892053232483
-0.034204770705917376,1.0027432723701593
-0.03416466793493722,1.0010516651367352
-0.03415176719553609,0.9979666858393379
-0.0341492957097852,0.9986343957306482
-0.03414509642477065,1.0000809411071114
-0.03414368942033125,0.9996851893203571
-0.034143544795303626,0.9992969135188836
-0.03410344128533149,0.9971363648904117
-0.03409054079226098,1.005797183489232
-0.0340880704151183,1.0026989446000167
-0.034083870514156844,0.9989069490113374
-0.034082463756048065,0.9992933839557224
-0.034082318885050644,0.9995803666628047
-0.03404221457414314,1.0040528337837165
-0.03402931451239183,0.9979290666161196
-0.03402684524349647,1.0010173645411622
-0.034022644603783625,1.0036795379458714
-0.034021238214930305,1.0005664044100677
-0.0340210930977225,1.002909308968819
-0.03398098786319531,1.0011544160615604
-0.03396808810911672,0.995792574627539
-0.033965620071994884,1.0014376191422596
-0.03396141881645548,0.9997584992637906
-0.03396001267393278,0.9967976244714546
-0.03395986718734928,1.0078646525981503
-0.033919761152247485,1.0053542224504461
-0.0339068617060822,1.0013710985472837
-0.03390439490049335,1.004100388835558
-0.03390019290596197,1.0024195701697514
-0.03389878713329608,0.9970651244443457
-0.033898641276735475,1.0016819217911368
-0.03385853450264176,0.9988174766636304
-0.03384563542621305,0.9989225020094805
-0.033843169606067036,0.9996695175644076
-0.03383896699534816,1.0028798070372835
-0.033837561469253485,0.9990008766026817
-0.033837415366121726,0.996367921925688
-0.03379730779157364,1.00561951381466
-0.033784409022937945,1.0135440533135502
-0.0337819444345655,1.001737697640962
-0.033777741084974944,1.0014570962136584
-0.03377633592801543,1.0086460135914928
-0.03377618957891382,1.0028073584841535
-0.03373608108050552,0.9965805673243902
-0.03372318261942231,0.9983796081342774
-0.03372071926294362,1.0001304935083293
-0.033716515297767036,1.0009073541479623
-0.033715110386777325,1.0019169925100522
-0.033714963668420306,0.99679928005163
-0.0336748544307795,0.9973803623169188
-0.033661956339432864,0.9984310687803724
-0.03365949409120156,1.0033054568663593
-0.03365528938715329,0.9976842096556633
-0.033653884845900095,1.000266016394953
-0.03365373775816738,1.005542960635467
-0.03361362772007226,1.0016719672900674
-0.03360072993627805,1.0040532588377222
-0.03359826879665495,0.999004925110024
-0.033594063476659775,0.9986921758402447
-0.03359265918197779,1.0007863388818106
-0.03359251197071894,1.0018237151477385
-0.033552401008763555,1.0016146692723722
-0.03353950365616831,0.996760901841496
-0.033537043625273655,0.9986958431302682
-0.033532837566046025,0.9925457283269756
-0.03353143364098027,1.0012244625620903
-0.03353128606010514,0.9992748603855667
-0.033491174359518705,1.0037519430969293
-0.03347827725313379,1.003569915293609
-0.03347581845401265,1.005217267771985
-0.033471611778717825,1.0031117977780497
-0.033470208099982746,0.9993285205170089
-0.033470060149611625,1.001856590990994
-0.033429947648450586,1.005724983403295
-0.03341705085009927,1.0055206921568567
-0.033414593282390825,1.0079643055035465
-0.033410385868344605,1.002943923534522
-0.03340898243569962,0.9998805193209187
-0.03340883423911811,1.0013383097994242
-0.033368720937262175,1.003203469945815
-0.033355824570230064,1.0020601397874649
-0.033353368110769,1.0033917982539244
-0.033349159957971386,1.0023843347639014
-0.03334775689470204,0.99949939456028
-0.033347608451669675,1.0038588533372064
-0.03330749428753621,0.9996607067267325
-0.03329459816683472,1.0009164694598942
-0.0332921428161021,1.0009704907404922
-0.033287934047237344,1.0041117211206925
-0.03328653135370452,0.9996148470390466
-0.033286382541296455,0.9991004246465258
-0.03324626757670862,1.0048068831816837
-0.03323337176367991,1.0017466712049559
-0.033230917644600566,1.000163441619557
-0.03322670826014973,0.9957699949995645
-0.03322530581294758,1.0024876818644926
-0.03322515663080294,1.0005572669536462
-0.033185040865760795,0.9968174256950423
-0.03317214548357017,1.0033038271466315
-0.03316969247321927,1.000222391480827
-0.033165482349535924,0.9989292122960254
-0.03316408014878469,1.002436851328664
-0.03316393084371533,1.005078071886013
-0.03312381421639565,0.9979845922059811
-0.03311091908053565,1.003816151868026
-0.03310846730183803,0.9991578038242382
-0.033104256438922175,0.9984683303453763
-0.03310285460766693,1.0007216350116697
-0.03310270493310158,1.001217363482633
-0.03306258750520724,1.0026338560251185
-0.03304969267750113,1.00091244521384
-0.03304724200705084,0.9949819963204635
-0.03304303052866919,0.9979241089237262
-0.033041629066549116,0.9989417985600246
-0.033041479022487774,1.001465833219811
-0.03300136079413918,1.0006000875714782
-0.03298846639751163,0.9997827675501988
-0.03298601683542901,1.0030433081742602
-0.032981804741461285,0.9971864510645096
-0.03298040352567183,1.0105662000711029
-0.032980253235039336,1.0057906845273095
-0.03294013414453345,0.9952985652920184
-0.03292723999435687,0.997275480466835
-0.032924791664047715,1.0029324627965088
-0.032920578831088065,1.0019281369066162
-0.032919177861388704,1.0061129834313742
-0.03291902732466612,1.0010610614927886
-0.03287890743346533,1.0000510341357831
-0.03286601371424708,1.0038616412559385
-0.032863566492305596,0.9974335569030748
-0.032859352920354024,0.9943977141398871
-0.03285795232039118,0.9955445270641774
-0.0328578014142929,0.9999954234148584
-0.032817680722517506,0.9979470167476491
-0.03280478731097203,0.9942925758617646
-0.03280234132080406,1.0068071588832654
-0.032798127132905586,0.9982050461410438
-0.032796726779634244,1.0028895538544425
-0.032796575503799386,0.9993254872674052
-0.03275645407315231,1.0011972829054494
-0.03274356090817804,0.9967894127244383
-0.032741116026257455,1.0003466693303125
-0.032736901222412074,0.9969404597281516
-0.03273550123851643,0.9999100967182704
-0.032735349716471185,1.0012210388840361
-0.03269522736196395,0.9943473665759532
-0.032682334628308884,0.9995961934038781
-0.032679890854876215,1.0012328833606228
-0.032675675312038854,0.9986995521702006
-0.032674275574353595,0.9999473672255156
-0.032674123805857436,0.9977088614022344
-0.03263400065077554,0.9984531054977375
-0.03262110822491354,1.0011206058468616
-0.032618665683374626,0.9979525464393648
-0.032614449401665635,1.0091058200904144
-0.03261305003335602,0.9968530462296006
-0.032612897895363924,0.9997452097361456
-0.032572774001290106,1.0022665095329037
-0.03255988182175873,0.9978733980660074
-0.03255744051187309,0.9987802002503678
-0.032553223614337434,1.0013847546132695
-0.03255182449223826,0.9974428338722151
-0.032551672108156016,1.0072399938786243
-0.03251154729022199,1.003696067628623
-0.03249865554164899,1.0108446847922115
-0.0324962152170859,0.9986979500585755
-0.032491997703723685,1.00374848762194
-0.03249059895136097,0.9978056560669119
-0.032490446197782796,1.0056973972037728
-0.03245032057927416,0.9936974822906953
-0.03243742913849418,1.0037590341963991
-0.032434990045464074,0.9969007478262354
-0.03243077179323017,0.9954256778889742
-0.03242937328731843,1.000720294718883
-0.03242922028740958,0.9991019905564857
-0.03238909392990902,1.0038310373452581
-0.03237620285862497,0.9965440465595635
-0.03237376487408283,1.0042981420776529
-0.03236954588273666,1.0042944629826054
-0.032368147746200615,1.005357862925254
-0.032367994376675535,1.0108658885702557
-0.03232786721872061,1.001865529199015
-0.03231497645559045,1.0018899978311573
-0.03231253970246101,1.0022529343577193
-0.03230832009528822,1.0008683958427274
-0.03230692220520309,0.9969122421218259
-0.032306768589106805,0.9974079478893995
-0.03226664050765249,1.0018552223046138
-0.03225375005243564,0.9986827982029585
-0.032251314530839126,1.0000462546760243
-0.032247094184915004,0.998763268598739
-0.0322456965410402,0.9976919983855809
-0.032245542678733585,1.0019271707219541
-0.032205413858167053,1.0034223136362541
-0.0321925237723259,1.0016724511167372
-0.03219008923617228,1.0076183779415677
-0.032185868274541785,1.0022678395840403
-0.03218447099992244,1.001054813509146
-0.032184316768360366,0.9970330981398291
-0.0321441871469787,0.999044074109376
-0.032131297369171086,1.0036469771464471
-0.03212886406467069,0.998821122421097
-0.03212464248709335,1.0036718743410655
-0.03212324545892492,0.9984629136319452
-0.03212309098127275,1.0039334909881101
-0.03208296043603087,1.0015855320515321
-0.03207007096601633,1.001336068917016
-0.032067638893048866,1.0047110149510932
-0.032063416576599835,1.0004110896950382
-0.032062019918047635,1.0029613026589264
-0.032061865070658946,1.0028698324948833
-0.03202173378654538,0.9997144443975685
-0.03200884468614712,0.9997859756104672
-0.032006413721667626,0.9964741127910777
-0.03200219066610632,1.0049434858767032
-0.032000794254005094,0.998424558496049
-0.0320006391600452,1.001626444574813
-0.03196050707547732,1.0031525634608798
-0.03194761828299231,1.001441383570344
-0.03194518855028633,1.0017185302254337
-0.03194096475549252,0.994212021960004
-0.03193956871300757,0.9986584845135739
-0.031939413372716996,0.9999793564416741
-0.03189928036464973,1.0015548654356727
-0.03188639200288257,1.0014184141062192
-0.03188396325549919,1.0038410558188924
-0.031879738968284665,0.9970695094685287
-0.031878343171889756,1.0084841964969098
-0.031878187462223484,1.0042140609331214
-0.031838053714923764,1.003505974448506
-0.031825165599727756,0.9973812050099523
-0.031822738084117896,1.0038533591769803
-0.031818513057911446,1.0012777271341897
-0.03181711763077194,1.0020099670485123
-0.031816961551850265,1.0007289836398359
-0.03177682700373535,1.0014337725679827
-0.031763939196573,1.0047748673285612
-0.03176151291249607,0.9986676422801094
-0.031757287147417934,0.9978325542193659
-0.03175589196660911,0.9991232839816242
-0.031755735641477045,0.9993663282803182
-0.03171560029290782,1.0002977767464467
-0.0317027129165835,0.9981892636145842
-0.031700287740874245,0.9953077351717171
-0.03169606123668389,0.9997249399457859
-0.03169466642573182,1.0043455667881407
-0.03169450985402861,1.0055001581665806
-0.03165437364330209,0.9973759943750342
-0.03164148651330845,1.003021494512019
-0.03163906244632764,0.9996153883908135
-0.03163483544911516,0.9953227328359432
-0.031633440884974884,1.0045805069885125
-0.0316332839434148,1.0037394350691444
-0.031593146932354266,0.9974735054386759
-0.03158026011027393,1.003284995202478
-0.03157783727482605,0.9990519502952458
-0.03157360953862165,0.9977382668048171
-0.03157221534385707,1.0036165880100492
-0.031572058032801054,1.0077321035033204
-0.03153192022128615,1.0034714389907584
-0.03151903383040472,1.0018591941093147
-0.03151661210344481,1.001565137177838
-0.03151238362824843,0.9972012689027798
-0.03151098967957394,0.9991431249228592
-0.03151083224499174,1.003180572366191
-0.03147069357168042,0.9986457955100937
-0.031457807427249906,1.003447994261036
-0.03145538693194322,0.9970669959375251
-0.03145115784104052,1.000688905265579
